id,redemption_status
7691,0.001395936356857419
7694,0.014370795339345932
7695,0.012141386978328228
7696,0.004325942602008581
7697,5.757654435001314e-05
7698,8.016685751499608e-05
7700,0.008876086212694645
7702,0.006039894185960293
7703,3.528662637108937e-05
7705,2.781584953481797e-05
7710,0.01020011492073536
7713,0.03948071971535683
7718,3.195488898199983e-05
7720,0.0051124244928359985
7721,0.02062414214015007
7723,0.0004494803724810481
7725,0.00021960740559734404
7726,0.001253733178600669
7727,0.0003622749645728618
7729,0.030990904197096825
7730,0.09968145936727524
7733,0.001223403844051063
7734,0.0009715696214698255
7738,0.0027577574364840984
7742,0.006149007473140955
7743,0.10234253108501434
7744,2.834236147464253e-05
7745,0.006063896231353283
7746,3.549300163285807e-05
7751,0.0003357090463396162
7752,0.08061660826206207
7755,0.0005832445458509028
7757,3.9926384488353506e-05
7758,0.0003206792753189802
7759,0.0005558151751756668
7762,5.269823668641038e-05
7763,2.1162049961276352e-05
7767,0.0007367802318185568
7771,0.04539889842271805
7772,0.009250014089047909
7773,0.0015758422669023275
7775,0.0017093004425987601
7778,0.00512081990018487
7779,2.515863161534071e-05
7780,0.01215707790106535
7782,0.00048751753638498485
7785,0.013593916781246662
7787,4.2993993702111766e-05
7788,0.00013262963329907507
7792,0.0021242687944322824
7793,0.004014256875962019
7795,0.0005598886054940522
7797,0.0008423099643550813
7798,0.0019465858349576592
7799,0.013117505237460136
7803,0.0002507508033886552
7805,0.0023225038312375546
7806,0.04523710906505585
7808,0.011293886229395866
7809,0.0778416246175766
7811,0.0034888824447989464
7812,0.00036358210491016507
7813,3.3669279218884185e-05
7814,0.191317617893219
7817,0.28006985783576965
7818,0.09399145841598511
7819,0.007470487151294947
7820,0.00020430228323675692
7823,0.006540606264024973
7825,0.00042594425030983984
7826,0.0028482202906161547
7827,0.18198293447494507
7833,0.0009228336857631803
7838,3.6094126699026674e-05
7839,0.0242309533059597
7840,0.0017876201309263706
7841,0.04809395596385002
7842,0.0004771613166667521
7844,0.05710187554359436
7848,0.006305332761257887
7849,3.393528095330112e-05
7852,0.00037245298153720796
7854,0.0004093857714906335
7856,0.0001709945354377851
7859,0.0017945433501154184
7862,0.0037595636676996946
7863,4.286605690140277e-05
7864,4.280257780919783e-05
7865,0.0006365120643749833
7867,2.7736990887206048e-05
7868,2.3404976673191413e-05
7869,0.002083760919049382
7872,0.12669862806797028
7873,0.002610353520140052
7874,2.820439294737298e-05
7875,0.0035016927868127823
7876,0.006313305348157883
7877,4.84577140014153e-05
7879,0.0027173131238669157
7882,2.8257860321900807e-05
7884,0.0005737979081459343
7885,0.00017568543262314051
7887,0.00062990264268592
7888,2.4793595002847724e-05
7890,0.0035316094290465117
7893,0.0043059759773314
7896,0.0005966491298750043
7897,0.006184197962284088
7898,0.0038975763600319624
7899,0.002225172007456422
7903,4.79368245578371e-05
7906,5.903450437472202e-05
7909,0.009590646252036095
7910,0.0010564971016719937
7914,0.0012925700284540653
7916,0.0027716178447008133
7917,0.0001604220160515979
7924,0.0006908567738719285
7926,0.0007092481828294694
7929,8.52572702569887e-05
7930,0.0021960397716611624
7932,0.006304651498794556
7937,2.9308406737982295e-05
7939,0.0015564360655844212
7941,3.240010482841171e-05
7943,0.004002448171377182
7946,0.021586289629340172
7949,0.011319237761199474
7950,2.770521678030491e-05
7953,0.12039978057146072
7955,0.0011720384936779737
7956,0.007688032928854227
7958,4.056748730363324e-05
7959,0.009683938696980476
7963,0.0033655951265245676
7965,0.0029456205666065216
7966,0.000946098065469414
7972,0.0010054096346721053
7973,2.7919148124055937e-05
7974,0.10256896913051605
7977,0.009603322483599186
7983,7.442325295414776e-05
7986,0.004835700616240501
7987,0.01135294884443283
7990,4.5930482883704826e-05
7995,0.05766937881708145
8001,0.0001715690887067467
8002,0.0007219355902634561
8006,0.007744777947664261
8014,0.0013002321356907487
8016,3.7024394259788096e-05
8017,0.008251633495092392
8020,0.00047348003135994077
8022,0.0011020178208127618
8023,4.5493819925468415e-05
8032,5.082455390947871e-05
8033,2.7106500056106597e-05
8035,0.0001655780797591433
8040,8.414049807470292e-05
8045,0.0010091057047247887
8046,7.070808351272717e-05
8047,0.0005517881945706904
8048,3.684370676637627e-05
8051,6.949075759621337e-05
8052,0.003783496329560876
8053,0.001447018701583147
8054,0.023225443437695503
8055,0.0014659047592431307
8056,3.4231157769681886e-05
8059,0.0017507108859717846
8063,0.0020859423093497753
8066,0.0006236141198314726
8067,2.7421541744843125e-05
8069,0.010884330607950687
8070,0.02727103792130947
8074,6.788661266909912e-05
8075,0.000569803873077035
8077,0.00035978155210614204
8078,0.000733060936909169
8079,0.0010238917311653495
8083,0.008105115033686161
8084,0.0015414283843711019
8086,0.0011373449815437198
8087,0.00031292447238229215
8088,0.004474134184420109
8089,0.018820032477378845
8093,4.217366949887946e-05
8094,0.0016419573221355677
8096,5.16986328875646e-05
8102,0.0003265285340603441
8104,0.0017161023570224643
8107,0.0018754694610834122
8109,9.04422122403048e-05
8110,0.0017753703286871314
8112,2.491374107194133e-05
8113,0.003959869500249624
8117,8.493138739140704e-05
8119,3.227908746339381e-05
8124,0.0007548555149696767
8131,0.0004530673613771796
8134,0.00018198115867562592
8135,0.000824601564090699
8142,0.00013952175504527986
8143,0.022476306185126305
8144,0.0060005574487149715
8146,0.00010129014117410406
8152,0.0014132916694507003
8153,7.08170555299148e-05
8160,0.0027815941721200943
8161,0.0010095445904880762
8162,0.00037511411937884986
8170,2.6403578885947354e-05
8173,0.0004283121379557997
8177,0.0060449144802987576
8178,0.004565836396068335
8181,0.0053939479403197765
8182,0.00576188275590539
8185,0.022922087460756302
8194,0.00018637800530996174
8195,0.07700298726558685
8196,6.815080269007012e-05
8197,0.0003564965445548296
8200,2.3615053578396328e-05
8203,4.904408706352115e-05
8205,0.0006244384567253292
8207,0.0011172790545970201
8210,0.0021890022326260805
8213,0.08020514249801636
8216,3.5009696148335934e-05
8220,0.0019632463809102774
8226,0.0006255398038774729
8227,0.000677644507959485
8228,0.013600983656942844
8229,3.1182189559331164e-05
8230,0.002079989528283477
8234,7.340910815401003e-05
8238,0.004704097285866737
8240,0.016556933522224426
8242,5.102541035739705e-05
8243,0.0006244759424589574
8245,5.601243901764974e-05
8249,0.0005532127106562257
8253,8.525117300450802e-05
8254,0.02034573070704937
8262,0.0009439658606424928
8263,0.0010898815235123038
8265,0.004068054724484682
8266,0.11886584758758545
8267,3.2543230190640315e-05
8269,4.9314410716760904e-05
8274,0.00015513066318817437
8276,4.62485222669784e-05
8277,0.0028433611150830984
8278,0.0018176204757764935
8282,0.0018803969724103808
8287,0.0004942782688885927
8289,0.0044127875007689
8290,0.001137763261795044
8292,0.0003408094635233283
8293,0.6495811343193054
8295,5.4578187700826675e-05
8296,0.0021840494591742754
8297,0.0006029756623320282
8299,0.0005282011698000133
8300,4.779404844157398e-05
8302,0.002741800853982568
8303,0.00019584791152738035
8304,0.18343988060951233
8314,0.0052183703519403934
8316,0.00041463677189312875
8317,0.004685079213231802
8320,0.0034133156295865774
8321,0.004651726223528385
8323,6.672523886663839e-05
8324,0.0007487175753340125
8325,0.0012408130569383502
8326,2.9576576707768254e-05
8327,0.0027097526472061872
8328,0.00022877765877638012
8329,0.000729941064491868
8330,0.00011190313671249896
8333,0.00048462682752870023
8337,0.001187721616588533
8338,0.005698083434253931
8340,0.00021450962231028825
8341,9.845646127359942e-05
8342,0.004139491822570562
8349,0.035697177052497864
8351,0.0004415156727191061
8352,0.0017483789706602693
8355,0.001413950463756919
8357,6.426173058571294e-05
8361,0.0011887034634128213
8363,0.00569756468757987
8368,0.002201140159741044
8369,0.36916613578796387
8371,0.0011858756188303232
8372,0.003473761258646846
8373,0.007254493422806263
8374,8.265961514553055e-05
8376,2.5064278815989383e-05
8382,0.0026437542401254177
8390,4.416084266267717e-05
8395,0.0004354663542471826
8396,0.01704917661845684
8403,0.0008109052432700992
8408,0.06986919790506363
8412,0.00010919939813902602
8419,0.0010413898853585124
8420,0.005937282927334309
8421,2.5730663764989004e-05
8423,4.878399340668693e-05
8425,0.0002349675341974944
8429,4.99969937663991e-05
8433,7.327901403186843e-05
8435,0.0004609161987900734
8436,0.0008405348635278642
8442,0.0014575591776520014
8444,0.0013249984476715326
8445,0.021125296130776405
8446,0.0016393555561080575
8448,0.0008509146282449365
8450,0.001050235703587532
8455,0.0005494501092471182
8456,0.003460307838395238
8457,0.0005439651431515813
8459,0.00047912687296047807
8462,5.264428909868002e-05
8464,0.00039763443055562675
8465,0.5199530720710754
8466,0.001079899026080966
8470,0.0016533004818484187
8472,2.810510341078043e-05
8474,0.014998888596892357
8479,0.000844201014842838
8481,0.0014816842740401626
8483,0.00041219647391699255
8484,3.2250656659016386e-05
8487,0.0006502411561086774
8488,0.0010825744830071926
8490,0.017616325989365578
8492,0.0019067046232521534
8495,0.014704697765409946
8497,0.002070064190775156
8498,0.002861393615603447
8501,0.000186671270057559
8503,5.4064417781773955e-05
8504,0.0004123778489883989
8507,3.650421786005609e-05
8512,0.0009896622505038977
8514,3.1013329135021195e-05
8519,0.0001811075198929757
8521,0.004699436016380787
8522,0.001295283087529242
8523,0.005537028890103102
8524,0.00024360975658055395
8525,3.167110844515264e-05
8527,2.918207064794842e-05
8536,2.924564432760235e-05
8540,0.0001156357247964479
8542,0.0008161639561876655
8543,0.006674565840512514
8545,0.005092690698802471
8550,0.0008643388864584267
8552,3.136210943921469e-05
8554,0.003191747236996889
8556,0.0005637462600134313
8558,0.0017928206361830235
8561,5.150371725903824e-05
8562,0.06830794364213943
8567,0.0009751664474606514
8570,2.841770947270561e-05
8575,0.00010936457692878321
8579,0.001386003801599145
8588,0.0002521235146559775
8589,0.0006142962374724448
8595,0.000575150887016207
8596,3.5610239137895405e-05
8602,0.004557221196591854
8603,0.0029995590448379517
8604,3.3298998459940776e-05
8605,0.0016432342818006873
8607,0.0024947074707597494
8608,0.00017744539945852011
8609,0.0009336615912616253
8612,0.037489887326955795
8614,0.0005328998668119311
8616,4.842763883061707e-05
8626,3.637557529145852e-05
8628,0.036868881434202194
8631,0.000901480671018362
8632,0.0011961323907598853
8636,0.0027815941721200943
8640,0.0012560549657791853
8641,0.0012910622172057629
8644,0.002252696081995964
8647,0.006409197114408016
8650,0.0018138462910428643
8652,8.557477121939883e-05
8657,0.00034480798058211803
8659,6.47181659587659e-05
8660,5.3234394727041945e-05
8668,0.00024448116892017424
8670,0.0023381784558296204
8671,0.003044133773073554
8674,0.0008650654926896095
8675,6.246037082746625e-05
8677,0.003702439134940505
8679,0.00011222029570490122
8680,5.3913106967229396e-05
8681,5.717990279663354e-05
8682,0.002430096734315157
8686,3.289123924332671e-05
8691,0.0002497722744010389
8692,0.0012663672678172588
8693,0.00045779961510561407
8695,0.011419082060456276
8696,0.006059394218027592
8698,7.053231092868373e-05
8701,0.002417316660284996
8703,8.507980965077877e-05
8704,0.0045358408242464066
8707,0.0011549273040145636
8709,0.0455489456653595
8714,0.00026313794660381973
8717,0.002033321652561426
8718,0.000980231910943985
8719,0.00011945884034503251
8720,3.1587405828759074e-05
8723,0.0008081698324531317
8724,3.462969834799878e-05
8725,0.016663985326886177
8726,0.00013914602459408343
8728,0.008643916808068752
8729,0.0014389059506356716
8730,0.0017434997716918588
8737,0.00027780255186371505
8738,3.7152323784539476e-05
8741,2.8593509341590106e-05
8742,2.6873949536820874e-05
8743,0.0005513550131581724
8745,0.00836813822388649
8746,0.016904663294553757
8748,2.732253233261872e-05
8749,0.006795365363359451
8750,6.0772061260649934e-05
8755,0.0007088883430697024
8756,0.007830453105270863
8757,0.020961197093129158
8760,0.0004226226592436433
8761,4.003982030553743e-05
8762,0.013708580285310745
8763,0.0007935911417007446
8764,0.029812214896082878
8766,0.0007429710822179914
8767,3.840073259198107e-05
8768,0.0018898497801274061
8774,0.02028767019510269
8775,4.1605944716138765e-05
8777,0.0008094931836239994
8779,0.002064703730866313
8784,0.000705612008459866
8788,0.0008942704298533499
8791,0.002393611241132021
8794,0.000539463188033551
8796,3.745852518477477e-05
8799,0.0016365655465051532
8802,2.810510341078043e-05
8803,0.002417316660284996
8804,6.902652239659801e-05
8805,6.0297719755908474e-05
8816,0.03547142446041107
8825,0.00043697291403077543
8826,0.0007187582086771727
8828,0.0002470891340635717
8830,3.309676321805455e-05
8833,0.01206606812775135
8834,0.0028929985128343105
8837,0.001264233491383493
8844,0.0006646788096986711
8846,0.0013293682131916285
8851,0.004503672011196613
8864,4.9973157729255036e-05
8866,0.00848077517002821
8872,5.920667899772525e-05
8876,0.005328706465661526
8881,0.00018567772349342704
8882,0.0004919597995467484
8883,0.0013770688092336059
8887,0.008063836954534054
8888,0.00013834889978170395
8891,0.004767562262713909
8895,5.15461215400137e-05
8897,0.001904025673866272
8898,0.0004066546680405736
8899,0.002227114513516426
8901,0.0009572784183546901
8903,0.00025660611572675407
8904,0.0015518913278356194
8906,8.436296775471419e-05
8907,0.006511101499199867
8908,0.008936995640397072
8912,0.0010799637529999018
8913,7.298457785509527e-05
8914,0.001114699407480657
8917,0.001129413372837007
8918,0.012410039082169533
8921,0.0011885444400832057
8922,0.023493163287639618
8927,0.0012337721418589354
8935,0.002176356501877308
8939,0.0027275432366877794
8942,0.0009496037964709103
8943,0.00018409114272799343
8945,0.001718904939480126
8946,8.004127448657528e-05
8951,5.030378815717995e-05
8954,0.11197873204946518
8957,0.0027472288347780704
8958,0.0015616794116795063
8962,0.00012331259495113045
8965,0.010032075457274914
8967,0.0004621497937478125
8968,0.7084883451461792
8973,0.0006736150826327503
8975,3.079391535720788e-05
8977,2.8359558200463653e-05
8978,0.007848648354411125
8987,0.004624934867024422
8988,0.004064348991960287
8996,0.001427574665285647
9000,0.00037084342329762876
9005,4.1751813114387915e-05
9009,3.851045767078176e-05
9013,0.00030732291634194553
9015,0.013634243980050087
9016,0.003745011519640684
9021,0.022571073845028877
9024,3.796654345933348e-05
9026,0.0012281775707378983
9027,0.003940518945455551
9033,0.00012137441080994904
9035,2.9575079679489136e-05
9041,5.794228127342649e-05
9043,0.0040071881376206875
9044,2.5467619707342237e-05
9051,0.20449472963809967
9052,0.0026483398396521807
9053,0.0015530792297795415
9057,0.0034685982391238213
9059,0.00047638098476454616
9063,3.636610563262366e-05
9066,0.0003226886910852045
9067,0.0008453445043414831
9068,0.018815647810697556
9082,0.00019802969472948462
9085,0.001921319286338985
9087,6.532675615744665e-05
9090,3.871928856824525e-05
9092,8.175216498784721e-05
9101,0.009100310504436493
9102,0.003483664244413376
9104,0.00016320864961016923
9111,0.0008670613751746714
9114,0.004836322274059057
9115,7.930885476525873e-05
9117,0.0745282769203186
9118,0.0016240908298641443
9120,0.0003431699296925217
9122,0.0033701853826642036
9127,0.0019964827224612236
9130,4.0428611100651324e-05
9142,3.2003656087908894e-05
9143,8.868197619449347e-05
9148,4.692212678492069e-05
9156,7.485022069886327e-05
9157,8.659157902002335e-05
9159,0.0023568077012896538
9161,0.0002112839720211923
9162,0.00016941058856900781
9163,0.0038088103756308556
9173,0.011266498826444149
9174,0.002541433786973357
9175,0.0003092412662226707
9177,0.00010435035801492631
9178,0.009385870769619942
9179,4.1837149183265865e-05
9182,0.31333333253860474
9183,0.34959784150123596
9190,0.05935925245285034
9193,0.00022382188763003796
9201,3.178038969053887e-05
9203,0.07172123342752457
9205,0.005163242109119892
9206,0.0008793460438027978
9207,0.002926115645095706
9209,9.22695835470222e-05
9211,0.003985553048551083
9212,0.00029706244822591543
9214,0.007998202927410603
9215,4.193244967609644e-05
9219,0.0007567230495624244
9220,3.0482395231956616e-05
9221,0.0014574093511328101
9222,0.013643423095345497
9224,0.003075682558119297
9230,0.0002462084230501205
9232,2.911693627538625e-05
9233,4.7298381105065346e-05
9234,0.00012573374260682613
